2019-11-19 20:40:10.873 | INFO     | __main__:main:167 - 
2019-11-19 20:40:50.254 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_5_8.fits with noise seed: 0
2019-11-19 20:40:50.782 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_5_8.fits.
2019-11-19 20:40:50.982 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_5_9.fits with noise seed: 0
2019-11-19 20:40:51.518 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_5_9.fits.
2019-11-19 20:40:51.652 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_6_0.fits with noise seed: 0
2019-11-19 20:40:52.177 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_6_0.fits.
2019-11-19 20:40:52.311 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_6_1.fits with noise seed: 0
2019-11-19 20:40:52.836 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_6_1.fits.
2019-11-19 20:40:52.971 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_6_2.fits with noise seed: 0
2019-11-19 20:40:53.497 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_6_2.fits.
2019-11-19 20:40:53.631 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_6_3.fits with noise seed: 0
2019-11-19 20:40:54.159 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_6_3.fits.
2019-11-19 20:40:54.293 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_6_4.fits with noise seed: 0
2019-11-19 20:40:54.839 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_6_4.fits.
2019-11-19 20:40:54.974 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_6_5.fits with noise seed: 0
2019-11-19 20:40:55.524 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_6_5.fits.
2019-11-19 20:40:55.659 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_6_6.fits with noise seed: 0
2019-11-19 20:40:56.203 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_6_6.fits.
2019-11-19 20:40:56.338 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_6_7.fits with noise seed: 0
2019-11-19 20:40:56.881 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_6_7.fits.
2019-11-19 20:40:57.016 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_6_8.fits with noise seed: 0
2019-11-19 20:40:57.558 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_6_8.fits.
2019-11-19 20:40:57.694 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_6_9.fits with noise seed: 0
2019-11-19 20:40:58.233 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_6_9.fits.
2019-11-19 20:40:58.368 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_7_0.fits with noise seed: 0
2019-11-19 20:40:58.912 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_7_0.fits.
2019-11-19 20:40:59.047 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_7_1.fits with noise seed: 0
2019-11-19 20:40:59.588 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_7_1.fits.
2019-11-19 20:40:59.724 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_7_2.fits with noise seed: 0
2019-11-19 20:41:00.265 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_7_2.fits.
2019-11-19 20:41:00.400 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_7_3.fits with noise seed: 0
2019-11-19 20:41:00.944 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_7_3.fits.
2019-11-19 20:41:01.079 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_7_4.fits with noise seed: 0
2019-11-19 20:41:01.616 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_7_4.fits.
2019-11-19 20:41:01.750 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_7_5.fits with noise seed: 0
2019-11-19 20:41:02.283 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_7_5.fits.
2019-11-19 20:41:02.417 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_7_6.fits with noise seed: 0
2019-11-19 20:41:02.956 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_7_6.fits.
2019-11-19 20:41:03.090 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_7_7.fits with noise seed: 0
2019-11-19 20:41:03.630 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_7_7.fits.
2019-11-19 20:41:03.765 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_7_8.fits with noise seed: 0
2019-11-19 20:41:04.301 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_7_8.fits.
2019-11-19 20:41:04.436 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_7_9.fits with noise seed: 0
2019-11-19 20:41:04.975 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_7_9.fits.
2019-11-19 20:41:05.110 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_8_0.fits with noise seed: 0
2019-11-19 20:41:05.643 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_8_0.fits.
2019-11-19 20:41:05.777 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_8_1.fits with noise seed: 0
2019-11-19 20:41:06.310 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_8_1.fits.
2019-11-19 20:41:06.444 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_8_2.fits with noise seed: 0
2019-11-19 20:41:06.978 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_8_2.fits.
2019-11-19 20:41:07.114 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_8_3.fits with noise seed: 0
2019-11-19 20:41:07.652 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_8_3.fits.
2019-11-19 20:41:07.787 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_8_4.fits with noise seed: 0
2019-11-19 20:41:08.327 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_8_4.fits.
2019-11-19 20:41:08.461 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_8_5.fits with noise seed: 0
2019-11-19 20:41:09.001 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_8_5.fits.
2019-11-19 20:41:09.136 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_8_6.fits with noise seed: 0
2019-11-19 20:41:09.678 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_8_6.fits.
2019-11-19 20:41:09.813 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_8_7.fits with noise seed: 0
2019-11-19 20:41:10.354 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_8_7.fits.
2019-11-19 20:41:10.489 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_8_8.fits with noise seed: 0
2019-11-19 20:41:11.030 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_8_8.fits.
2019-11-19 20:41:11.166 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_8_9.fits with noise seed: 0
2019-11-19 20:41:11.704 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_8_9.fits.
2019-11-19 20:41:11.838 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_9_0.fits with noise seed: 0
2019-11-19 20:41:12.378 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_9_0.fits.
2019-11-19 20:41:12.513 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_9_1.fits with noise seed: 0
2019-11-19 20:41:13.052 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_9_1.fits.
2019-11-19 20:41:13.191 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_9_2.fits with noise seed: 0
2019-11-19 20:41:13.731 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_9_2.fits.
2019-11-19 20:41:13.868 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_9_3.fits with noise seed: 0
2019-11-19 20:41:14.402 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_9_3.fits.
2019-11-19 20:41:14.537 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_9_4.fits with noise seed: 0
2019-11-19 20:41:15.077 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_9_4.fits.
2019-11-19 20:41:15.211 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_9_5.fits with noise seed: 0
2019-11-19 20:41:15.747 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_9_5.fits.
2019-11-19 20:41:15.881 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_9_6.fits with noise seed: 0
2019-11-19 20:41:16.411 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_9_6.fits.
2019-11-19 20:41:16.545 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_9_7.fits with noise seed: 0
2019-11-19 20:41:17.077 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_9_7.fits.
2019-11-19 20:41:17.211 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_9_8.fits with noise seed: 0
2019-11-19 20:41:17.743 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_9_8.fits.
2019-11-19 20:41:17.877 | DEBUG    | __main__:add_noise:258 - Adding noise to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/section_9_9.fits with noise seed: 0
2019-11-19 20:41:18.408 | INFO     | __main__:add_noise:265 - Writing new image with noise as .fits file to /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_9_9.fits.
2019-11-19 20:41:18.543 | DEBUG    | __main__:main:403 - Initializing extraction with total height 18000.0 and total width 18000.0 and endpoints.
2019-11-19 20:41:18.543 | INFO     | __main__:extract:312 - Will source extract galaxies from noise file /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_0_0.fits
2019-11-19 20:41:18.543 | INFO     | __main__:extract:317 - With cmd: /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/params/sextractor-2.25.0/src/sex /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/noise_image_0_0.fits -c /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/params/sextractor_runs/default.sex -CATALOG_NAME /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/data/no_equilibration1_LSST-g1_0-g2_0/outcat_0_0.cat -PARAMETERS_NAME /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/params/sextractor_runs/default.param -FILTER_NAME /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/params/sextractor_runs/default.conv -STARNNW_NAME /nfs/slac/g/ki/ki19/deuce/AEGIS/ismael/WLD/params/sextractor_runs/default.nnw
[1M> 
[1A----- SExtractor 2.25.0 started on 2019-11-19 at 20:41:19 with 1 thread

[1M> Setting catalog parameters
[1A[1M> Reading detection filter
[1A[1M> Initializing catalog
[1A[1M> Looking for noise_image_0_0.fits
[1A----- Measuring from: noise_image_0_0.fits
      "Unnamed" / no ext. header / 1800x1800 / 32 bits (floats)
Detection+Measurement image: [1M> Setting up background maps
[1A[1M> Setting up background map at line:   64
[1A[1M> Setting up background map at line:  128
[1A[1M> Setting up background map at line:  192
[1A[1M> Setting up background map at line:  256
[1A[1M> Setting up background map at line:  320
[1A[1M> Setting up background map at line:  384
[1A[1M> Setting up background map at line:  448
[1A[1M> Setting up background map at line:  512
[1A[1M> Setting up background map at line:  576
[1A[1M> Setting up background map at line:  640
[1A[1M> Setting up background map at line:  704
[1A[1M> Setting up background map at line:  768
[1A[1M> Setting up background map at line:  832
[1A[1M> Setting up background map at line:  896
[1A[1M> Setting up background map at line:  960
[1A[1M> Setting up background map at line: 1024
[1A[1M> Setting up background map at line: 1088
[1A[1M> Setting up background map at line: 1152
[1A[1M> Setting up background map at line: 1216
[1A[1M> Setting up background map at line: 1280
[1A[1M> Setting up background map at line: 1344
[1A[1M> Setting up background map at line: 1408
[1A[1M> Setting up background map at line: 1472
[1A[1M> Setting up background map at line: 1536
[1A[1M> Setting up background map at line: 1600
[1A[1M> Setting up background map at line: 1664
[1A[1M> Setting up background map at line: 1728
[1A[1M> Setting up background map at line: 1792
[1A[1M> Filtering background map(s)
[1A[1M> Computing background d-map
[1A[1M> Computing background-noise d-map
[1A(M+D) Background: 50.31      RMS: 448.128    / Threshold: 672.192    
[1M> Scanning image
[1A[1M> Line:   25  Objects:       35 detected /        0 sextracted
[1A[1M> Line:   50  Objects:       74 detected /        0 sextracted
[1A[1M> Line:   75  Objects:      110 detected /        0 sextracted
[1A[1M> Line:  100  Objects:      160 detected /        0 sextracted
[1A[1M> Line:  125  Objects:      198 detected /        0 sextracted
[1A[1M> Line:  150  Objects:      256 detected /        0 sextracted
[1A[1M> Line:  175  Objects:      293 detected /        0 sextracted
[1A[1M> Line:  200  Objects:      340 detected /        0 sextracted
[1A[1M> Line:  225  Objects:      383 detected /        0 sextracted
[1A[1M> Line:  250  Objects:      417 detected /        0 sextracted
[1A[1M> Line:  275  Objects:      456 detected /        0 sextracted
[1A[1M> Line:  300  Objects:      496 detected /        0 sextracted
[1A[1M> Line:  325  Objects:      538 detected /        0 sextracted
[1A[1M> Line:  350  Objects:      585 detected /        0 sextracted
[1A[1M> Line:  375  Objects:      620 detected /        0 sextracted
